, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-09-07,5283.0,6613.0,997.0,1127.0,839.0,4647.0,192.0,500.0,249.0,680.0,1543.0,906.0,2450.0,120.0,3211.0,4807.0,9164.0,10101.0,246.0,10405.0,657.0,1792.0,63.0,83644.0,429.0,85730.0,78961.0,757.0,364.0,80051.0,810.0,82908.0,92.0,1693.0,84565.0,84557.0,44.0,26.0,218.0,107.0,1916.0,29.0,2500.0,65.0,355.0,307.0,821.0,270.0,1571.0,611.0,394.0,1490.0,787.0,1744.0,711.0,3759.0,4445.0,5522.0,7919.0,27.0,5423.0,4660.0,2687.0,2761.0,53.0,5267.0,230.0,69.0,7102.0,118.0,118.0,90.0,36.0,34.0,230.0,247.0,1215.0,859.0,1132.0,8.0,25.0,0.0,94.0,261.0,73.0,1777.0,137.0,10894.0,11704.0,4587.0,685.0,19282.0,1959.0,1575.0,8099.0,27381.0,27381.0,27389.0,27389.0,11.0,113570.0,43.0,37.0,1.0,1.0,94.0,92.0,114419.0,4931.0,117794.0,936.0,549.0,720.0,120051.0
2008-09-08,5532.0,6608.0,988.0,1117.0,835.0,4626.0,199.0,510.0,256.0,680.0,1556.0,933.0,2489.0,120.0,3221.0,4808.0,9131.0,10054.0,245.0,10362.0,645.0,1778.0,62.0,84357.0,428.0,86449.0,79653.0,753.0,361.0,80725.0,801.0,83560.0,92.0,1662.0,85142.0,85114.0,43.0,24.0,191.0,105.0,1881.0,29.0,2470.0,63.0,359.0,293.0,851.0,308.0,1615.0,611.0,413.0,1514.0,785.0,1756.0,714.0,3702.0,4386.0,5462.0,7913.0,27.0,5534.0,4786.0,2809.0,2803.0,53.0,5284.0,230.0,69.0,7119.0,117.0,117.0,87.0,36.0,33.0,237.0,259.0,1116.0,820.0,1122.0,8.0,27.0,0.0,101.0,288.0,73.0,1774.0,142.0,10984.0,11793.0,4615.0,683.0,19281.0,1966.0,1557.0,8109.0,27391.0,27391.0,27400.0,27400.0,11.0,113724.0,43.0,38.0,0.0,1.0,108.0,104.0,114419.0,4928.0,117810.0,927.0,557.0,716.0,119989.0
2008-09-09,5349.0,6604.0,979.0,1121.0,832.0,4618.0,204.0,526.0,254.0,683.0,1572.0,939.0,2510.0,119.0,3253.0,4835.0,9135.0,10063.0,244.0,10404.0,645.0,1766.0,62.0,84980.0,427.0,87075.0,80268.0,748.0,359.0,81340.0,792.0,84182.0,92.0,1608.0,85725.0,85702.0,45.0,27.0,179.0,105.0,1837.0,29.0,2440.0,64.0,361.0,292.0,867.0,331.0,1655.0,606.0,424.0,1533.0,783.0,1779.0,714.0,3645.0,4329.0,5406.0,7862.0,28.0,5597.0,4871.0,2944.0,2938.0,53.0,5397.0,230.0,69.0,7081.0,118.0,118.0,87.0,36.0,36.0,240.0,270.0,1069.0,785.0,1108.0,8.0,27.0,0.0,105.0,260.0,72.0,1768.0,145.0,11064.0,11885.0,4654.0,680.0,19286.0,1947.0,1532.0,8096.0,27383.0,27383.0,27394.0,27394.0,11.0,114376.0,43.0,37.0,0.0,1.0,109.0,111.0,115038.0,4926.0,118472.0,921.0,533.0,713.0,120604.0
2008-09-10,4767.0,6602.0,969.0,1119.0,828.0,4609.0,205.0,531.0,248.0,681.0,1576.0,925.0,2500.0,117.0,3267.0,4820.0,9178.0,10106.0,242.0,10475.0,665.0,1775.0,62.0,85569.0,426.0,87678.0,80854.0,744.0,356.0,81919.0,784.0,84762.0,92.0,1603.0,86288.0,86264.0,47.0,27.0,177.0,105.0,1795.0,29.0,2406.0,66.0,359.0,297.0,867.0,333.0,1687.0,603.0,426.0,1524.0,779.0,1797.0,716.0,3566.0,4250.0,5340.0,7716.0,28.0,5556.0,4856.0,2996.0,3040.0,54.0,5526.0,230.0,69.0,7047.0,117.0,117.0,88.0,36.0,36.0,244.0,266.0,1053.0,756.0,1091.0,8.0,27.0,0.0,99.0,248.0,72.0,1760.0,141.0,11055.0,11902.0,4682.0,677.0,19289.0,1919.0,1530.0,8066.0,27355.0,27355.0,27368.0,27368.0,11.0,114960.0,42.0,37.0,1.0,2.0,108.0,112.0,115624.0,4938.0,119131.0,929.0,532.0,710.0,121246.0
2008-09-11,4910.0,6605.0,959.0,1106.0,825.0,4586.0,211.0,539.0,249.0,680.0,1581.0,937.0,2519.0,117.0,3258.0,4890.0,9186.0,10109.0,241.0,10491.0,698.0,1803.0,63.0,86056.0,426.0,88233.0,81404.0,740.0,355.0,82469.0,776.0,85318.0,91.0,1656.0,86901.0,86876.0,45.0,25.0,174.0,102.0,1755.0,29.0,2378.0,64.0,356.0,296.0,865.0,337.0,1701.0,600.0,437.0,1522.0,776.0,1807.0,713.0,3486.0,4161.0,5247.0,7564.0,29.0,5496.0,4810.0,2989.0,3062.0,59.0,5591.0,230.0,69.0,7017.0,115.0,115.0,86.0,35.0,35.0,243.0,253.0,1039.0,727.0,1091.0,8.0,28.0,0.0,103.0,271.0,72.0,1755.0,140.0,11016.0,11874.0,4684.0,675.0,19278.0,1927.0,1578.0,8058.0,27336.0,27336.0,27352.0,27352.0,11.0,115545.0,42.0,39.0,1.0,1.0,110.0,117.0,116188.0,4949.0,119761.0,921.0,553.0,708.0,121885.0
2008-09-12,4511.0,6606.0,949.0,1101.0,822.0,4569.0,218.0,553.0,253.0,680.0,1595.0,955.0,2550.0,116.0,3271.0,4882.0,9218.0,10125.0,240.0,10437.0,695.0,1819.0,62.0,86222.0,425.0,88507.0,81717.0,736.0,354.0,82801.0,768.0,85677.0,91.0,1646.0,87300.0,87290.0,44.0,24.0,171.0,101.0,1712.0,29.0,2345.0,64.0,353.0,285.0,862.0,333.0,1705.0,606.0,454.0,1539.0,776.0,1824.0,717.0,3452.0,4100.0,5169.0,7411.0,29.0,5473.0,4810.0,3016.0,3070.0,68.0,5609.0,230.0,69.0,7024.0,117.0,117.0,87.0,36.0,39.0,242.0,258.0,1029.0,698.0,1090.0,8.0,29.0,0.0,102.0,265.0,72.0,1751.0,143.0,11005.0,11864.0,4699.0,674.0,19259.0,1951.0,1553.0,8083.0,27342.0,27342.0,27360.0,27360.0,11.0,116121.0,42.0,39.0,0.0,1.0,110.0,127.0,116766.0,4952.0,120401.0,908.0,527.0,705.0,122523.0
2008-09-13,4099.0,6601.0,939.0,1134.0,819.0,4583.0,223.0,569.0,256.0,679.0,1614.0,974.0,2589.0,115.0,3299.0,4842.0,9242.0,10138.0,239.0,10466.0,682.0,1801.0,62.0,86214.0,424.0,88506.0,81735.0,733.0,352.0,82827.0,761.0,85720.0,91.0,1557.0,87296.0,87300.0,44.0,23.0,169.0,100.0,1667.0,28.0,2302.0,64.0,349.0,277.0,859.0,322.0,1702.0,610.0,466.0,1536.0,774.0,1840.0,717.0,3425.0,4088.0,5150.0,7257.0,30.0,5368.0,4727.0,2999.0,3084.0,72.0,5640.0,230.0,69.0,6981.0,115.0,115.0,87.0,36.0,37.0,245.0,255.0,1013.0,669.0,1079.0,8.0,30.0,0.0,101.0,292.0,72.0,1739.0,142.0,11001.0,11868.0,4713.0,672.0,19247.0,1944.0,1508.0,8083.0,27330.0,27330.0,27351.0,27351.0,11.0,116391.0,42.0,39.0,0.0,2.0,107.0,127.0,117088.0,4954.0,120798.0,903.0,507.0,702.0,122912.0
2008-09-14,4550.0,6597.0,930.0,1143.0,816.0,4592.0,228.0,581.0,253.0,678.0,1627.0,986.0,2613.0,115.0,3333.0,4827.0,9243.0,10151.0,238.0,10520.0,690.0,1799.0,64.0,85906.0,424.0,88301.0,81575.0,730.0,350.0,82681.0,753.0,85594.0,90.0,1478.0,87108.0,87119.0,46.0,25.0,167.0,100.0,1625.0,29.0,2272.0,65.0,348.0,278.0,858.0,312.0,1699.0,600.0,475.0,1519.0,770.0,1848.0,714.0,3317.0,3979.0,5076.0,7103.0,30.0,5288.0,4659.0,2938.0,3043.0,75.0,5632.0,230.0,69.0,6926.0,113.0,113.0,88.0,35.0,39.0,240.0,248.0,997.0,640.0,1074.0,8.0,30.0,0.0,99.0,327.0,72.0,1730.0,144.0,10992.0,11868.0,4728.0,670.0,19233.0,1938.0,1539.0,8072.0,27306.0,27306.0,27329.0,27329.0,11.0,116298.0,42.0,41.0,1.0,1.0,119.0,133.0,117019.0,4967.0,120811.0,901.0,498.0,699.0,122926.0
2008-09-15,4836.0,6604.0,919.0,1160.0,814.0,4591.0,228.0,586.0,252.0,678.0,1633.0,999.0,2632.0,115.0,3354.0,4869.0,9251.0,10186.0,236.0,10627.0,717.0,1815.0,66.0,85405.0,425.0,87830.0,81132.0,728.0,349.0,82247.0,747.0,85176.0,90.0,1498.0,86725.0,86743.0,49.0,26.0,165.0,99.0,1585.0,29.0,2239.0,65.0,346.0,282.0,858.0,311.0,1696.0,594.0,480.0,1506.0,767.0,1844.0,715.0,3242.0,3890.0,4967.0,6949.0,30.0,5187.0,4577.0,2879.0,2986.0,79.0,5586.0,230.0,69.0,6941.0,113.0,113.0,89.0,36.0,37.0,241.0,255.0,985.0,611.0,1065.0,8.0,30.0,0.0,97.0,332.0,72.0,1728.0,149.0,10948.0,11839.0,4761.0,669.0,19225.0,1972.0,1549.0,7649.0,26874.0,26874.0,26901.0,26901.0,11.0,115999.0,42.0,43.0,0.0,2.0,132.0,156.0,116755.0,4984.0,120630.0,905.0,517.0,697.0,122752.0
2008-09-16,4342.0,6614.0,909.0,1204.0,811.0,4619.0,232.0,588.0,253.0,679.0,1642.0,1027.0,2669.0,115.0,3375.0,4930.0,9295.0,10217.0,236.0,10631.0,725.0,1837.0,65.0,84929.0,426.0,87374.0,80688.0,727.0,349.0,81798.0,741.0,84725.0,90.0,1568.0,86335.0,86351.0,53.0,28.0,170.0,101.0,1551.0,30.0,2202.0,67.0,346.0,283.0,855.0,323.0,1700.0,590.0,480.0,1498.0,762.0,1833.0,712.0,3180.0,3816.0,4884.0,6802.0,30.0,5081.0,4494.0,2812.0,2922.0,82.0,5532.0,230.0,69.0,6877.0,109.0,109.0,89.0,36.0,35.0,237.0,248.0,958.0,585.0,1045.0,8.0,31.0,0.0,90.0,328.0,71.0,1719.0,151.0,10933.0,11824.0,4795.0,669.0,19173.0,2000.0,1542.0,4108.0,23281.0,23281.0,23311.0,23311.0,11.0,113480.0,42.0,44.0,1.0,2.0,136.0,172.0,114764.0,5003.0,118844.0,920.0,596.0,695.0,121260.0
2008-09-17,4034.0,6615.0,900.0,1271.0,809.0,4673.0,238.0,595.0,247.0,680.0,1638.0,1023.0,2661.0,114.0,3402.0,5013.0,9379.0,10284.0,235.0,10663.0,728.0,1834.0,64.0,84480.0,427.0,86915.0,80240.0,729.0,349.0,81348.0,735.0,84274.0,90.0,1647.0,85966.0,85981.0,54.0,30.0,179.0,99.0,1519.0,30.0,2164.0,64.0,343.0,273.0,857.0,320.0,1709.0,584.0,480.0,1494.0,755.0,1827.0,702.0,3103.0,3745.0,4817.0,6668.0,31.0,5010.0,4446.0,2784.0,2877.0,87.0,5482.0,230.0,69.0,6880.0,108.0,108.0,87.0,32.0,36.0,245.0,251.0,928.0,573.0,1040.0,8.0,31.0,0.0,84.0,327.0,71.0,1697.0,150.0,10897.0,11812.0,4792.0,668.0,19016.0,1976.0,1503.0,3613.0,22629.0,22629.0,22662.0,22662.0,11.0,110771.0,42.0,43.0,0.0,2.0,124.0,173.0,111710.0,4999.0,115706.0,914.0,613.0,694.0,118088.0
2008-09-18,4027.0,6621.0,891.0,1331.0,807.0,4728.0,242.0,600.0,245.0,676.0,1638.0,1013.0,2652.0,113.0,3393.0,5123.0,9464.0,10359.0,234.0,10774.0,733.0,1837.0,64.0,84060.0,428.0,86493.0,79827.0,731.0,348.0,80932.0,729.0,83856.0,90.0,1700.0,85599.0,85614.0,59.0,34.0,188.0,98.0,1488.0,30.0,2128.0,67.0,342.0,275.0,859.0,320.0,1716.0,586.0,480.0,1505.0,750.0,1831.0,708.0,3027.0,3651.0,4720.0,6537.0,31.0,4957.0,4422.0,2795.0,2876.0,93.0,5468.0,230.0,69.0,6926.0,109.0,109.0,87.0,29.0,36.0,253.0,263.0,900.0,562.0,1041.0,8.0,31.0,0.0,79.0,306.0,71.0,1667.0,152.0,10834.0,11756.0,4786.0,667.0,18826.0,1946.0,1490.0,3585.0,22411.0,22411.0,22445.0,22445.0,11.0,110132.0,42.0,43.0,0.0,3.0,127.0,174.0,111023.0,4998.0,114950.0,909.0,603.0,692.0,117208.0
2008-09-19,4278.0,6632.0,882.0,1356.0,804.0,4753.0,248.0,604.0,247.0,672.0,1638.0,1020.0,2658.0,113.0,3383.0,5194.0,9552.0,10438.0,233.0,10902.0,733.0,1844.0,66.0,83710.0,429.0,86131.0,79467.0,733.0,345.0,80568.0,724.0,83485.0,89.0,1699.0,85234.0,85249.0,62.0,32.0,198.0,97.0,1456.0,30.0,2089.0,66.0,341.0,275.0,862.0,328.0,1724.0,587.0,487.0,1523.0,745.0,1840.0,712.0,2966.0,3601.0,4658.0,6407.0,31.0,4902.0,4395.0,2808.0,2896.0,98.0,5489.0,230.0,69.0,6968.0,108.0,108.0,89.0,26.0,38.0,254.0,261.0,869.0,551.0,1042.0,8.0,32.0,0.0,75.0,329.0,71.0,1637.0,151.0,10828.0,11747.0,4781.0,666.0,18636.0,1909.0,1497.0,3545.0,22181.0,22181.0,22216.0,22216.0,11.0,109554.0,42.0,44.0,0.0,2.0,130.0,193.0,110507.0,5002.0,114420.0,918.0,591.0,690.0,116666.0
2008-09-20,4444.0,6639.0,873.0,1348.0,802.0,4741.0,254.0,613.0,251.0,668.0,1645.0,1030.0,2675.0,112.0,3386.0,5215.0,9622.0,10497.0,232.0,11014.0,737.0,1841.0,65.0,83525.0,430.0,85890.0,79211.0,735.0,338.0,80295.0,719.0,83202.0,89.0,1648.0,84884.0,84897.0,68.0,37.0,208.0,97.0,1426.0,30.0,2053.0,66.0,340.0,274.0,866.0,331.0,1731.0,588.0,493.0,1543.0,739.0,1866.0,715.0,2836.0,3476.0,4564.0,6277.0,32.0,4913.0,4425.0,2859.0,2930.0,107.0,5523.0,230.0,70.0,7018.0,107.0,107.0,89.0,22.0,39.0,253.0,267.0,839.0,540.0,1047.0,8.0,33.0,0.0,74.0,349.0,71.0,1611.0,153.0,10852.0,11778.0,4797.0,664.0,18454.0,1912.0,1492.0,3529.0,21983.0,21983.0,22020.0,22020.0,11.0,108971.0,42.0,46.0,1.0,2.0,136.0,208.0,109993.0,5006.0,113893.0,915.0,625.0,689.0,116132.0
2008-09-21,4522.0,6648.0,865.0,1331.0,800.0,4716.0,260.0,623.0,251.0,667.0,1653.0,1043.0,2696.0,111.0,3401.0,5247.0,9662.0,10543.0,231.0,11079.0,749.0,1856.0,66.0,83441.0,431.0,85817.0,79131.0,737.0,329.0,80200.0,714.0,83095.0,89.0,1685.0,84776.0,84776.0,73.0,40.0,218.0,97.0,1397.0,31.0,2019.0,65.0,338.0,266.0,869.0,336.0,1731.0,585.0,499.0,1567.0,734.0,1896.0,718.0,2736.0,3358.0,4431.0,6146.0,32.0,4915.0,4469.0,2951.0,3013.0,113.0,5594.0,230.0,71.0,7031.0,108.0,108.0,89.0,19.0,38.0,255.0,256.0,807.0,529.0,1043.0,8.0,34.0,0.0,73.0,326.0,71.0,1579.0,156.0,10885.0,11825.0,4822.0,663.0,18296.0,1939.0,1488.0,3555.0,21850.0,21850.0,21889.0,21889.0,11.0,108529.0,43.0,46.0,1.0,2.0,135.0,217.0,109585.0,5004.0,113457.0,909.0,668.0,687.0,115745.0
2008-09-22,4207.0,6656.0,856.0,1318.0,799.0,4694.0,266.0,632.0,247.0,666.0,1659.0,1049.0,2708.0,110.0,3418.0,5196.0,9701.0,10559.0,230.0,11050.0,739.0,1853.0,64.0,83290.0,432.0,85692.0,79021.0,739.0,321.0,80091.0,709.0,82992.0,89.0,1756.0,84759.0,84761.0,75.0,37.0,227.0,96.0,1364.0,31.0,1982.0,67.0,337.0,267.0,872.0,332.0,1730.0,581.0,499.0,1575.0,728.0,1917.0,709.0,2656.0,3272.0,4332.0,6014.0,33.0,4843.0,4427.0,2971.0,3086.0,115.0,5683.0,230.0,72.0,7001.0,106.0,106.0,88.0,16.0,35.0,253.0,245.0,775.0,518.0,1037.0,8.0,34.0,0.0,66.0,290.0,71.0,1541.0,153.0,10893.0,11847.0,4821.0,662.0,18128.0,1930.0,1450.0,3558.0,21686.0,21686.0,21726.0,21726.0,11.0,108339.0,43.0,45.0,1.0,3.0,128.0,207.0,109426.0,4994.0,113261.0,904.0,614.0,686.0,115517.0
2008-09-23,4029.0,6664.0,848.0,1285.0,797.0,4658.0,268.0,635.0,244.0,664.0,1659.0,1049.0,2708.0,109.0,3426.0,5186.0,9684.0,10533.0,230.0,11037.0,735.0,1843.0,65.0,83047.0,433.0,85453.0,78799.0,741.0,319.0,79874.0,705.0,82783.0,89.0,1750.0,84566.0,84576.0,79.0,39.0,220.0,96.0,1340.0,31.0,1949.0,66.0,337.0,268.0,871.0,314.0,1729.0,577.0,495.0,1576.0,721.0,1928.0,697.0,2562.0,3174.0,4238.0,5919.0,33.0,4752.0,4359.0,2929.0,3085.0,117.0,5713.0,230.0,71.0,6979.0,103.0,103.0,84.0,13.0,34.0,245.0,248.0,762.0,518.0,1036.0,8.0,34.0,0.0,57.0,298.0,71.0,1509.0,148.0,10836.0,11810.0,4797.0,660.0,17926.0,1910.0,1447.0,3534.0,21461.0,21461.0,21502.0,21502.0,11.0,108070.0,43.0,44.0,0.0,3.0,124.0,204.0,109234.0,5002.0,113066.0,906.0,586.0,684.0,115282.0
2008-09-24,3960.0,6666.0,841.0,1270.0,795.0,4629.0,270.0,635.0,240.0,658.0,1651.0,1039.0,2690.0,108.0,3422.0,5138.0,9657.0,10503.0,229.0,11013.0,735.0,1838.0,64.0,82877.0,434.0,85255.0,78596.0,743.0,320.0,79667.0,701.0,82570.0,89.0,1747.0,84340.0,84348.0,80.0,38.0,198.0,95.0,1313.0,31.0,1923.0,65.0,336.0,266.0,867.0,288.0,1722.0,572.0,493.0,1578.0,713.0,1929.0,692.0,2498.0,3086.0,4131.0,5909.0,33.0,4718.0,4326.0,2891.0,3051.0,118.0,5686.0,230.0,69.0,6977.0,101.0,101.0,82.0,8.0,34.0,244.0,239.0,763.0,534.0,1054.0,8.0,34.0,0.0,49.0,314.0,71.0,1508.0,147.0,10781.0,11753.0,4796.0,658.0,17721.0,1892.0,1419.0,3516.0,21237.0,21237.0,21279.0,21279.0,11.0,107620.0,43.0,43.0,1.0,2.0,122.0,202.0,108851.0,5004.0,112674.0,909.0,568.0,682.0,114874.0
2008-09-25,3958.0,6664.0,834.0,1235.0,793.0,4595.0,272.0,634.0,239.0,651.0,1642.0,1024.0,2666.0,108.0,3401.0,5052.0,9609.0,10455.0,228.0,10991.0,750.0,1846.0,65.0,82741.0,435.0,85127.0,78467.0,745.0,321.0,79538.0,696.0,82436.0,88.0,1728.0,84183.0,84189.0,82.0,40.0,176.0,95.0,1278.0,31.0,1883.0,66.0,337.0,270.0,864.0,255.0,1705.0,565.0,488.0,1581.0,706.0,1926.0,687.0,2470.0,3046.0,4070.0,5910.0,33.0,4743.0,4353.0,2913.0,3046.0,120.0,5663.0,230.0,69.0,6996.0,101.0,101.0,83.0,4.0,34.0,247.0,250.0,766.0,551.0,1078.0,8.0,34.0,0.0,53.0,326.0,71.0,1532.0,148.0,10790.0,11756.0,4776.0,657.0,17527.0,1870.0,1421.0,3491.0,21018.0,21018.0,21062.0,21062.0,11.0,107190.0,43.0,43.0,0.0,2.0,124.0,200.0,108464.0,5005.0,112267.0,909.0,584.0,680.0,114458.0
2008-09-26,4252.0,6668.0,826.0,1246.0,792.0,4585.0,276.0,636.0,240.0,653.0,1644.0,1037.0,2681.0,108.0,3381.0,5059.0,9510.0,10359.0,228.0,10911.0,757.0,1860.0,65.0,82662.0,436.0,85043.0,78377.0,748.0,321.0,79447.0,692.0,82341.0,88.0,1709.0,84061.0,84065.0,86.0,46.0,153.0,96.0,1246.0,32.0,1845.0,67.0,337.0,269.0,861.0,220.0,1677.0,567.0,488.0,1593.0,700.0,1932.0,687.0,2449.0,3017.0,4036.0,5910.0,33.0,4811.0,4421.0,2993.0,3102.0,124.0,5693.0,230.0,69.0,7047.0,101.0,101.0,85.0,1.0,36.0,254.0,254.0,769.0,567.0,1105.0,8.0,35.0,0.0,62.0,331.0,71.0,1556.0,152.0,10857.0,11819.0,4785.0,656.0,17332.0,1893.0,1440.0,3496.0,20829.0,20829.0,20874.0,20874.0,11.0,106809.0,43.0,44.0,1.0,2.0,139.0,218.0,108132.0,5007.0,111917.0,910.0,634.0,678.0,114137.0
2008-09-27,4157.0,6673.0,820.0,1280.0,790.0,4618.0,279.0,639.0,238.0,653.0,1645.0,1042.0,2688.0,107.0,3389.0,5126.0,9482.0,10313.0,227.0,10837.0,743.0,1856.0,64.0,82572.0,437.0,84970.0,78315.0,751.0,322.0,79390.0,689.0,82285.0,88.0,1693.0,83991.0,83995.0,88.0,47.0,131.0,94.0,1213.0,31.0,1808.0,64.0,337.0,263.0,858.0,191.0,1650.0,567.0,490.0,1614.0,695.0,1943.0,686.0,2430.0,2996.0,4008.0,5911.0,34.0,4870.0,4484.0,3088.0,3199.0,127.0,5780.0,230.0,69.0,7074.0,101.0,101.0,82.0,0.0,35.0,256.0,263.0,769.0,584.0,1131.0,8.0,35.0,0.0,67.0,320.0,71.0,1573.0,155.0,10952.0,11917.0,4798.0,655.0,17159.0,1906.0,1397.0,3519.0,20677.0,20677.0,20724.0,20724.0,11.0,106519.0,43.0,44.0,0.0,1.0,142.0,237.0,107901.0,5003.0,111660.0,913.0,605.0,677.0,113895.0
2008-09-28,4115.0,6678.0,813.0,1267.0,789.0,4612.0,283.0,643.0,239.0,655.0,1649.0,1051.0,2700.0,107.0,3394.0,5213.0,9540.0,10372.0,227.0,10965.0,749.0,1846.0,65.0,82445.0,438.0,84824.0,78172.0,753.0,323.0,79254.0,685.0,82153.0,88.0,1650.0,83827.0,83835.0,92.0,52.0,109.0,94.0,1176.0,31.0,1760.0,66.0,337.0,258.0,854.0,151.0,1619.0,566.0,492.0,1634.0,690.0,1966.0,691.0,2421.0,2977.0,3980.0,5911.0,34.0,4942.0,4554.0,3184.0,3302.0,132.0,5885.0,230.0,69.0,7044.0,101.0,101.0,85.0,0.0,37.0,255.0,252.0,769.0,600.0,1159.0,8.0,36.0,0.0,76.0,339.0,71.0,1591.0,155.0,11060.0,12034.0,4801.0,654.0,16983.0,1895.0,1402.0,3509.0,20492.0,20492.0,20540.0,20540.0,11.0,106230.0,43.0,46.0,1.0,1.0,140.0,243.0,107693.0,5005.0,111439.0,912.0,604.0,675.0,113644.0
2008-09-29,4065.0,6688.0,806.0,1252.0,787.0,4590.0,288.0,649.0,239.0,654.0,1653.0,1055.0,2708.0,106.0,3404.0,5206.0,9619.0,10430.0,226.0,11008.0,774.0,1869.0,64.0,82407.0,439.0,84806.0,78142.0,756.0,324.0,79218.0,682.0,82106.0,88.0,1612.0,83727.0,83730.0,91.0,51.0,86.0,92.0,1140.0,31.0,1716.0,63.0,337.0,250.0,851.0,107.0,1571.0,565.0,497.0,1653.0,685.0,1990.0,694.0,2418.0,2970.0,3966.0,5912.0,34.0,5065.0,4679.0,3332.0,3429.0,139.0,6003.0,230.0,69.0,7047.0,100.0,100.0,87.0,0.0,38.0,260.0,259.0,770.0,617.0,1185.0,8.0,37.0,0.0,85.0,339.0,71.0,1611.0,159.0,11123.0,12120.0,4802.0,653.0,16801.0,1891.0,1394.0,3504.0,20305.0,20305.0,20354.0,20354.0,11.0,105847.0,43.0,49.0,1.0,2.0,149.0,258.0,107377.0,5001.0,111104.0,908.0,612.0,674.0,113336.0
