, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER 10 ENE, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-12-31,2443.0,11024.0,472.0,478.0,495.0,3490.0,143.0,390.0,179.0,399.0,987.0,566.0,1553.0,70.0,2027.0,3967.0,10594.0,10834.0,750.0,13333.0,832.0,2714.0,70.0,82104.0,291.0,85595.0,97135.0,714.0,335.0,98509.0,406.0,101134.0,85.0,813.0,102409.0,102546.0,78.0,74.0,186.0,129.0,469.0,33.0,634.0,49.0,244.0,143.0,297.0,1284.0,1519.0,356.0,405.0,962.0,389.0,1275.0,363.0,955.0,1253.0,1943.0,1346.0,19.0,1884.0,1823.0,1527.0,1584.0,181.0,4240.0,450.0,57.0,7083.0,55.0,83.0,158.0,103.0,54.0,279.0,204.0,795.0,70.0,55.0,43.0,45.0,191.0,47.0,827.0,135.0,10382.0,10782.0,3269.0,746.0,14665.0,1172.0,1058.0,3045.0,17710.0,17710.0,17815.0,17815.0,237.0,121792.0,44.0,81.0,16.0,134.0,122.0,249.0,126105.0,4692.0,124543.0,840.0,983.0,703.0,127034.0
2004-01-01,2437.0,13026.0,469.0,476.0,494.0,3490.0,142.0,389.0,178.0,398.0,984.0,564.0,1549.0,69.0,2021.0,3970.0,9307.0,9548.0,750.0,12217.0,825.0,2653.0,69.0,78597.0,291.0,82994.0,95088.0,704.0,333.0,96248.0,400.0,98698.0,85.0,799.0,99819.0,99940.0,75.0,71.0,184.0,127.0,467.0,32.0,630.0,49.0,243.0,143.0,295.0,1281.0,1522.0,356.0,404.0,959.0,386.0,1273.0,363.0,953.0,1250.0,1938.0,1342.0,19.0,1874.0,1811.0,1515.0,1580.0,181.0,4235.0,450.0,57.0,7079.0,55.0,83.0,157.0,102.0,53.0,278.0,203.0,794.0,70.0,55.0,43.0,46.0,193.0,47.0,826.0,135.0,10375.0,10805.0,3264.0,741.0,16510.0,1161.0,1044.0,3031.0,19542.0,19542.0,19646.0,19646.0,246.0,122543.0,44.0,80.0,15.0,133.0,122.0,249.0,126896.0,4692.0,125261.0,831.0,849.0,691.0,127650.0
2004-01-02,2432.0,15296.0,466.0,473.0,492.0,3490.0,142.0,389.0,178.0,397.0,982.0,563.0,1544.0,69.0,2016.0,3974.0,8590.0,8813.0,750.0,11244.0,818.0,2495.0,69.0,77176.0,290.0,79919.0,95000.0,694.0,331.0,96044.0,395.0,98330.0,85.0,785.0,99122.0,99127.0,73.0,69.0,183.0,126.0,465.0,31.0,627.0,49.0,242.0,142.0,294.0,1277.0,1517.0,355.0,403.0,957.0,383.0,1272.0,362.0,950.0,1246.0,1933.0,1337.0,19.0,1863.0,1798.0,1502.0,1574.0,181.0,4230.0,450.0,57.0,7081.0,55.0,83.0,157.0,101.0,53.0,278.0,202.0,793.0,69.0,55.0,43.0,46.0,195.0,47.0,825.0,134.0,10365.0,10824.0,3259.0,735.0,16520.0,1149.0,1030.0,3017.0,19537.0,19537.0,19641.0,19641.0,242.0,120940.0,44.0,79.0,15.0,133.0,122.0,249.0,125648.0,4677.0,124052.0,812.0,789.0,661.0,126533.0
2004-01-03,2426.0,15352.0,463.0,470.0,490.0,3491.0,142.0,388.0,177.0,395.0,979.0,561.0,1540.0,68.0,2009.0,3978.0,8510.0,8725.0,750.0,11107.0,811.0,1860.0,68.0,78081.0,289.0,80250.0,95000.0,685.0,328.0,96031.0,390.0,98317.0,85.0,772.0,99092.0,99093.0,71.0,67.0,181.0,124.0,463.0,31.0,624.0,49.0,242.0,142.0,292.0,1274.0,1513.0,354.0,402.0,954.0,380.0,1269.0,362.0,948.0,1243.0,1927.0,1333.0,19.0,1851.0,1785.0,1489.0,1568.0,181.0,4223.0,450.0,57.0,7079.0,55.0,83.0,156.0,101.0,53.0,278.0,201.0,792.0,69.0,55.0,43.0,46.0,196.0,47.0,824.0,134.0,10353.0,10841.0,3255.0,730.0,16524.0,1138.0,1019.0,3003.0,19527.0,19527.0,19631.0,19631.0,217.0,120482.0,44.0,79.0,15.0,131.0,122.0,249.0,125023.0,4668.0,123307.0,794.0,683.0,662.0,125543.0
2004-01-04,2421.0,15350.0,460.0,468.0,488.0,3491.0,142.0,387.0,177.0,394.0,977.0,559.0,1536.0,67.0,2003.0,3982.0,8512.0,8722.0,750.0,11102.0,805.0,1786.0,68.0,77964.0,289.0,80193.0,95000.0,676.0,326.0,96019.0,385.0,98305.0,85.0,759.0,99067.0,99068.0,69.0,65.0,180.0,122.0,461.0,30.0,620.0,48.0,242.0,142.0,290.0,1272.0,1514.0,354.0,401.0,951.0,378.0,1267.0,361.0,945.0,1240.0,1922.0,1329.0,19.0,1840.0,1771.0,1475.0,1562.0,181.0,4217.0,450.0,57.0,7076.0,55.0,83.0,156.0,100.0,53.0,277.0,200.0,792.0,69.0,55.0,43.0,46.0,198.0,46.0,823.0,133.0,10344.0,10861.0,3250.0,726.0,16529.0,1127.0,1010.0,2990.0,19519.0,19519.0,19623.0,19623.0,209.0,120433.0,44.0,78.0,15.0,130.0,122.0,249.0,124994.0,4664.0,123217.0,781.0,630.0,667.0,125344.0
2004-01-05,2416.0,15347.0,457.0,466.0,486.0,3492.0,141.0,386.0,176.0,393.0,974.0,558.0,1532.0,67.0,1997.0,3987.0,8526.0,8730.0,750.0,11113.0,799.0,1787.0,67.0,77925.0,288.0,80118.0,95000.0,668.0,324.0,96008.0,380.0,98293.0,85.0,746.0,99043.0,99044.0,67.0,64.0,179.0,121.0,460.0,29.0,618.0,48.0,241.0,141.0,289.0,1270.0,1516.0,353.0,400.0,949.0,375.0,1265.0,361.0,943.0,1236.0,1917.0,1325.0,19.0,1828.0,1758.0,1462.0,1556.0,181.0,4211.0,450.0,56.0,7075.0,55.0,83.0,156.0,100.0,53.0,277.0,199.0,791.0,69.0,54.0,43.0,47.0,199.0,46.0,822.0,133.0,10333.0,10880.0,3245.0,722.0,16536.0,1117.0,1001.0,2978.0,19514.0,19514.0,19617.0,19617.0,226.0,120421.0,43.0,78.0,15.0,129.0,122.0,249.0,125011.0,4662.0,123179.0,770.0,629.0,654.0,125257.0
2004-01-06,2411.0,15345.0,455.0,463.0,485.0,3494.0,141.0,386.0,176.0,392.0,972.0,556.0,1527.0,66.0,1991.0,3992.0,8538.0,8736.0,750.0,11122.0,794.0,1788.0,67.0,78503.0,287.0,80445.0,95000.0,660.0,323.0,95997.0,376.0,98283.0,85.0,734.0,99020.0,99021.0,65.0,62.0,177.0,120.0,458.0,28.0,615.0,48.0,241.0,141.0,287.0,1269.0,1518.0,352.0,399.0,946.0,372.0,1263.0,360.0,941.0,1233.0,1912.0,1321.0,19.0,1817.0,1745.0,1449.0,1546.0,181.0,4204.0,450.0,56.0,7074.0,55.0,83.0,155.0,99.0,53.0,277.0,197.0,790.0,69.0,54.0,42.0,47.0,200.0,46.0,821.0,132.0,10322.0,10882.0,3240.0,718.0,16538.0,1108.0,993.0,2967.0,19505.0,19505.0,19607.0,19607.0,249.0,120415.0,43.0,78.0,14.0,128.0,122.0,249.0,125039.0,4660.0,123154.0,762.0,622.0,659.0,125207.0
2004-01-07,2407.0,15343.0,452.0,461.0,483.0,3495.0,141.0,385.0,175.0,390.0,969.0,554.0,1523.0,66.0,1985.0,3998.0,8550.0,8742.0,750.0,11132.0,788.0,1789.0,66.0,79821.0,287.0,81604.0,95000.0,653.0,321.0,95987.0,371.0,98272.0,84.0,723.0,98998.0,98999.0,64.0,61.0,176.0,118.0,457.0,28.0,612.0,48.0,240.0,140.0,286.0,1268.0,1523.0,352.0,398.0,944.0,369.0,1261.0,360.0,938.0,1230.0,1907.0,1321.0,19.0,1807.0,1733.0,1436.0,1533.0,182.0,4192.0,450.0,56.0,7074.0,54.0,83.0,155.0,99.0,53.0,276.0,196.0,789.0,69.0,54.0,42.0,47.0,201.0,46.0,820.0,132.0,10312.0,10870.0,3235.0,714.0,16518.0,1099.0,986.0,2956.0,19474.0,19474.0,19576.0,19576.0,266.0,120392.0,43.0,78.0,14.0,127.0,122.0,249.0,125053.0,4659.0,123117.0,758.0,621.0,652.0,125165.0
2004-01-08,2402.0,15342.0,450.0,459.0,481.0,3496.0,140.0,384.0,175.0,389.0,967.0,553.0,1519.0,66.0,1979.0,4003.0,8566.0,8753.0,750.0,11146.0,783.0,1790.0,66.0,82854.0,286.0,84328.0,95000.0,646.0,319.0,95977.0,367.0,98263.0,84.0,712.0,98977.0,98978.0,62.0,59.0,175.0,117.0,456.0,27.0,610.0,48.0,240.0,140.0,284.0,1265.0,1533.0,351.0,396.0,941.0,366.0,1259.0,359.0,936.0,1227.0,1902.0,1320.0,19.0,1800.0,1723.0,1425.0,1521.0,182.0,4179.0,450.0,56.0,7076.0,54.0,83.0,154.0,98.0,53.0,276.0,195.0,788.0,68.0,54.0,42.0,47.0,202.0,46.0,819.0,132.0,10303.0,10859.0,3230.0,711.0,16477.0,1090.0,979.0,2946.0,19423.0,19423.0,19524.0,19524.0,251.0,120326.0,43.0,77.0,14.0,125.0,122.0,249.0,125024.0,4658.0,123037.0,758.0,666.0,680.0,125091.0
2004-01-09,2398.0,15340.0,447.0,457.0,480.0,3498.0,140.0,384.0,174.0,388.0,964.0,551.0,1515.0,65.0,1974.0,4009.0,8580.0,8762.0,750.0,11158.0,779.0,1792.0,66.0,83249.0,286.0,85439.0,95000.0,639.0,318.0,95968.0,363.0,98253.0,84.0,701.0,98958.0,98958.0,61.0,58.0,174.0,116.0,454.0,26.0,607.0,47.0,239.0,140.0,283.0,1260.0,1547.0,351.0,395.0,939.0,362.0,1257.0,359.0,934.0,1223.0,1897.0,1319.0,19.0,1793.0,1715.0,1416.0,1511.0,182.0,4168.0,450.0,56.0,7086.0,54.0,82.0,154.0,97.0,53.0,276.0,194.0,787.0,68.0,54.0,42.0,48.0,203.0,46.0,818.0,131.0,10295.0,10848.0,3225.0,708.0,16419.0,1083.0,972.0,2937.0,19355.0,19355.0,19456.0,19456.0,264.0,120260.0,43.0,77.0,14.0,125.0,122.0,249.0,124991.0,4657.0,122951.0,764.0,732.0,701.0,125106.0
2004-01-10,2394.0,15339.0,445.0,455.0,478.0,3500.0,140.0,383.0,174.0,387.0,962.0,550.0,1511.0,65.0,1968.0,4015.0,8591.0,8767.0,750.0,11167.0,774.0,1793.0,65.0,83253.0,285.0,85447.0,95000.0,633.0,316.0,95960.0,360.0,98245.0,84.0,691.0,98938.0,98939.0,60.0,57.0,173.0,115.0,453.0,26.0,605.0,47.0,239.0,139.0,281.0,1256.0,1555.0,350.0,394.0,936.0,358.0,1255.0,358.0,931.0,1220.0,1892.0,1318.0,19.0,1786.0,1706.0,1407.0,1501.0,182.0,4158.0,450.0,56.0,7094.0,54.0,82.0,153.0,97.0,53.0,275.0,193.0,786.0,68.0,54.0,42.0,48.0,204.0,46.0,817.0,131.0,10292.0,10842.0,3220.0,705.0,16398.0,1076.0,966.0,2928.0,19326.0,19326.0,19426.0,19426.0,285.0,120228.0,42.0,78.0,14.0,125.0,121.0,249.0,124988.0,4680.0,122918.0,765.0,764.0,723.0,125136.0
2004-01-11,2390.0,15337.0,442.0,452.0,476.0,3501.0,140.0,382.0,173.0,385.0,959.0,548.0,1507.0,64.0,1963.0,4021.0,8606.0,8777.0,750.0,11181.0,770.0,1795.0,65.0,83254.0,285.0,85450.0,95000.0,627.0,315.0,95951.0,356.0,98236.0,84.0,681.0,98920.0,98921.0,59.0,56.0,172.0,114.0,452.0,25.0,603.0,47.0,239.0,139.0,280.0,1251.0,1560.0,349.0,393.0,934.0,355.0,1252.0,358.0,929.0,1217.0,1887.0,1317.0,19.0,1778.0,1697.0,1398.0,1493.0,182.0,4149.0,450.0,56.0,7102.0,54.0,82.0,153.0,96.0,52.0,275.0,192.0,785.0,68.0,54.0,42.0,48.0,205.0,46.0,816.0,131.0,10293.0,10840.0,3215.0,702.0,16383.0,1070.0,961.0,2921.0,19304.0,19304.0,19404.0,19404.0,272.0,120177.0,42.0,77.0,14.0,126.0,121.0,249.0,124974.0,4720.0,122894.0,763.0,755.0,747.0,125155.0
2004-01-12,2386.0,15336.0,440.0,450.0,475.0,3503.0,139.0,381.0,173.0,384.0,957.0,547.0,1503.0,64.0,1957.0,4028.0,8622.0,8788.0,750.0,11194.0,766.0,1798.0,65.0,83258.0,284.0,85455.0,95000.0,621.0,313.0,95943.0,353.0,98228.0,84.0,672.0,98902.0,98903.0,58.0,55.0,172.0,113.0,451.0,25.0,601.0,47.0,238.0,139.0,278.0,1248.0,1567.0,349.0,392.0,931.0,351.0,1249.0,358.0,926.0,1214.0,1882.0,1317.0,19.0,1771.0,1688.0,1389.0,1484.0,182.0,4140.0,450.0,56.0,7112.0,54.0,82.0,152.0,96.0,52.0,275.0,191.0,784.0,68.0,54.0,42.0,48.0,205.0,46.0,815.0,130.0,10292.0,10838.0,3210.0,699.0,16371.0,1065.0,956.0,2914.0,19285.0,19285.0,19384.0,19384.0,289.0,120162.0,42.0,77.0,14.0,125.0,121.0,252.0,124987.0,4747.0,122881.0,765.0,790.0,767.0,125161.0
2004-01-13,2382.0,15335.0,438.0,448.0,473.0,3505.0,139.0,381.0,172.0,383.0,954.0,545.0,1500.0,63.0,1952.0,4034.0,8635.0,8795.0,750.0,11206.0,762.0,1800.0,65.0,83263.0,284.0,85461.0,95000.0,615.0,312.0,95936.0,349.0,98220.0,84.0,663.0,98885.0,98886.0,57.0,54.0,171.0,112.0,450.0,25.0,599.0,47.0,238.0,139.0,276.0,1245.0,1572.0,348.0,391.0,929.0,347.0,1246.0,357.0,924.0,1211.0,1878.0,1316.0,19.0,1763.0,1678.0,1380.0,1474.0,182.0,4131.0,450.0,56.0,7110.0,54.0,82.0,152.0,95.0,52.0,274.0,190.0,784.0,68.0,54.0,42.0,49.0,206.0,46.0,814.0,130.0,10293.0,10836.0,3204.0,697.0,16357.0,1061.0,976.0,2908.0,19265.0,19265.0,19364.0,19364.0,345.0,120185.0,42.0,79.0,14.0,123.0,121.0,272.0,125047.0,4766.0,122907.0,774.0,866.0,783.0,125254.0
2004-01-14,2379.0,15333.0,436.0,446.0,471.0,3507.0,139.0,380.0,172.0,382.0,952.0,544.0,1496.0,63.0,1946.0,4041.0,8651.0,8806.0,750.0,11221.0,759.0,1803.0,65.0,83267.0,283.0,85467.0,95000.0,610.0,310.0,95929.0,346.0,98213.0,84.0,654.0,98869.0,98870.0,56.0,53.0,170.0,112.0,449.0,24.0,597.0,46.0,237.0,138.0,275.0,1244.0,1584.0,347.0,390.0,926.0,343.0,1244.0,357.0,922.0,1207.0,1874.0,1315.0,19.0,1755.0,1669.0,1370.0,1465.0,182.0,4122.0,450.0,55.0,7112.0,54.0,82.0,152.0,95.0,52.0,274.0,189.0,783.0,68.0,54.0,42.0,49.0,207.0,46.0,813.0,130.0,10291.0,10834.0,3199.0,706.0,16351.0,1059.0,1002.0,2904.0,19255.0,19255.0,19353.0,19353.0,421.0,120235.0,42.0,80.0,13.0,123.0,121.0,289.0,125146.0,4802.0,122990.0,813.0,1012.0,913.0,125493.0
2004-01-15,2375.0,15332.0,434.0,444.0,470.0,3510.0,139.0,379.0,171.0,380.0,949.0,543.0,1492.0,63.0,1941.0,4048.0,8668.0,8818.0,750.0,11235.0,759.0,1807.0,66.0,83273.0,283.0,85475.0,95000.0,605.0,309.0,95922.0,343.0,98206.0,84.0,645.0,98854.0,98854.0,55.0,63.0,169.0,111.0,448.0,24.0,595.0,46.0,237.0,138.0,274.0,1245.0,1610.0,347.0,389.0,924.0,339.0,1241.0,356.0,920.0,1204.0,1869.0,1314.0,19.0,1747.0,1659.0,1361.0,1455.0,182.0,4112.0,450.0,55.0,7130.0,54.0,82.0,151.0,94.0,52.0,274.0,187.0,782.0,67.0,53.0,42.0,49.0,207.0,45.0,812.0,130.0,10283.0,10824.0,3194.0,734.0,16357.0,1057.0,1075.0,2902.0,19259.0,19259.0,19357.0,19357.0,500.0,120315.0,42.0,94.0,14.0,125.0,121.0,296.0,125270.0,4938.0,123197.0,1029.0,1203.0,1036.0,126071.0
2004-01-16,2372.0,15331.0,432.0,443.0,468.0,3512.0,138.0,379.0,171.0,379.0,947.0,541.0,1488.0,62.0,1936.0,4055.0,8681.0,8826.0,750.0,11247.0,810.0,1831.0,66.0,83279.0,283.0,85504.0,95000.0,600.0,308.0,95915.0,340.0,98199.0,84.0,637.0,98839.0,98839.0,55.0,83.0,169.0,110.0,447.0,25.0,594.0,46.0,237.0,138.0,272.0,1250.0,1630.0,346.0,388.0,921.0,336.0,1238.0,356.0,917.0,1201.0,1865.0,1314.0,19.0,1739.0,1650.0,1351.0,1446.0,183.0,4103.0,450.0,55.0,7145.0,54.0,82.0,151.0,93.0,52.0,273.0,186.0,781.0,67.0,53.0,42.0,49.0,208.0,45.0,811.0,129.0,10282.0,10819.0,3189.0,746.0,16364.0,1059.0,1158.0,2903.0,19268.0,19268.0,19365.0,19365.0,572.0,120403.0,41.0,115.0,15.0,134.0,121.0,300.0,125403.0,5013.0,123355.0,957.0,1242.0,1044.0,126592.0
2004-01-17,2368.0,15330.0,430.0,441.0,467.0,3515.0,138.0,378.0,170.0,378.0,944.0,540.0,1484.0,62.0,1931.0,4057.0,8697.0,8839.0,750.0,11270.0,903.0,1907.0,67.0,83286.0,282.0,85586.0,95000.0,597.0,307.0,95909.0,337.0,98193.0,83.0,632.0,98827.0,98827.0,61.0,87.0,171.0,110.0,448.0,35.0,596.0,46.0,236.0,138.0,268.0,1257.0,1653.0,346.0,387.0,919.0,334.0,1230.0,355.0,915.0,1198.0,1860.0,1313.0,19.0,1734.0,1641.0,1342.0,1436.0,183.0,4092.0,450.0,55.0,7144.0,54.0,82.0,150.0,94.0,52.0,273.0,185.0,780.0,67.0,53.0,42.0,49.0,208.0,45.0,809.0,129.0,10292.0,10826.0,3184.0,740.0,16355.0,1063.0,1186.0,2910.0,19266.0,19266.0,19363.0,19363.0,584.0,120425.0,41.0,126.0,15.0,157.0,121.0,304.0,125478.0,5010.0,123417.0,1046.0,1196.0,1030.0,126658.0
2004-01-18,2365.0,15329.0,428.0,439.0,465.0,3517.0,138.0,377.0,170.0,377.0,942.0,539.0,1481.0,62.0,1925.0,4058.0,8710.0,8850.0,750.0,11289.0,963.0,1991.0,65.0,83298.0,282.0,85680.0,95000.0,596.0,306.0,95904.0,335.0,98188.0,83.0,627.0,98816.0,98816.0,61.0,78.0,173.0,109.0,450.0,32.0,602.0,46.0,236.0,137.0,264.0,1265.0,1665.0,345.0,386.0,916.0,334.0,1223.0,355.0,912.0,1195.0,1855.0,1312.0,19.0,1726.0,1631.0,1333.0,1427.0,183.0,4081.0,450.0,55.0,7133.0,54.0,82.0,150.0,94.0,52.0,273.0,184.0,779.0,67.0,53.0,42.0,49.0,208.0,45.0,808.0,129.0,10296.0,10830.0,3178.0,733.0,16350.0,1071.0,1158.0,2919.0,19269.0,19269.0,19366.0,19366.0,508.0,120356.0,41.0,127.0,14.0,171.0,121.0,325.0,125474.0,4999.0,123401.0,953.0,1126.0,925.0,126584.0
2004-01-19,2362.0,15328.0,426.0,437.0,464.0,3520.0,137.0,377.0,169.0,376.0,939.0,537.0,1477.0,62.0,1920.0,4060.0,8708.0,8845.0,750.0,11297.0,945.0,2017.0,63.0,83309.0,281.0,85717.0,95000.0,595.0,305.0,95901.0,332.0,98184.0,83.0,624.0,98809.0,98809.0,60.0,73.0,173.0,108.0,451.0,27.0,602.0,45.0,235.0,137.0,259.0,1270.0,1672.0,344.0,385.0,914.0,333.0,1217.0,354.0,910.0,1191.0,1850.0,1311.0,18.0,1719.0,1619.0,1322.0,1418.0,183.0,4071.0,450.0,55.0,7123.0,53.0,82.0,149.0,94.0,52.0,272.0,183.0,778.0,66.0,53.0,42.0,49.0,209.0,45.0,807.0,129.0,10286.0,10821.0,3173.0,720.0,16328.0,1074.0,1091.0,2925.0,19253.0,19253.0,19350.0,19350.0,429.0,120271.0,41.0,126.0,14.0,175.0,121.0,349.0,125451.0,4993.0,123365.0,909.0,1071.0,926.0,126348.0
2004-01-20,2359.0,15326.0,424.0,436.0,462.0,3522.0,137.0,376.0,169.0,374.0,937.0,536.0,1473.0,61.0,1915.0,4061.0,8704.0,8837.0,750.0,11300.0,908.0,1979.0,64.0,83310.0,281.0,85681.0,95000.0,594.0,304.0,95899.0,330.0,98182.0,83.0,620.0,98804.0,98804.0,59.0,69.0,172.0,107.0,450.0,24.0,598.0,45.0,235.0,137.0,255.0,1267.0,1678.0,344.0,384.0,912.0,332.0,1211.0,354.0,907.0,1188.0,1845.0,1310.0,18.0,1712.0,1609.0,1311.0,1407.0,183.0,4059.0,450.0,55.0,7121.0,53.0,82.0,149.0,94.0,51.0,272.0,182.0,777.0,66.0,53.0,42.0,49.0,209.0,45.0,806.0,128.0,10268.0,10803.0,3167.0,712.0,16296.0,1072.0,1052.0,2922.0,19218.0,19218.0,19315.0,19315.0,391.0,120209.0,40.0,124.0,14.0,174.0,121.0,331.0,125413.0,4976.0,123306.0,904.0,1065.0,991.0,126256.0
2004-01-21,2356.0,15324.0,422.0,434.0,461.0,3525.0,137.0,375.0,168.0,373.0,934.0,535.0,1469.0,61.0,1910.0,4063.0,8699.0,8831.0,750.0,11301.0,868.0,1942.0,63.0,83173.0,280.0,85599.0,95000.0,594.0,303.0,95897.0,327.0,98181.0,83.0,610.0,98793.0,98794.0,59.0,67.0,171.0,107.0,449.0,24.0,595.0,45.0,235.0,136.0,250.0,1262.0,1672.0,343.0,383.0,909.0,332.0,1205.0,353.0,904.0,1184.0,1840.0,1310.0,18.0,1705.0,1599.0,1301.0,1396.0,184.0,4048.0,450.0,55.0,7122.0,53.0,81.0,148.0,94.0,51.0,272.0,181.0,776.0,65.0,53.0,42.0,49.0,209.0,45.0,805.0,128.0,10254.0,10786.0,3161.0,707.0,16262.0,1067.0,1024.0,2916.0,19178.0,19178.0,19274.0,19274.0,334.0,120105.0,40.0,120.0,13.0,172.0,120.0,320.0,125323.0,4927.0,123164.0,885.0,960.0,951.0,126093.0
2004-01-22,2353.0,15321.0,420.0,432.0,460.0,3528.0,137.0,375.0,168.0,372.0,932.0,534.0,1466.0,61.0,1904.0,4065.0,8692.0,8820.0,750.0,11301.0,849.0,1907.0,62.0,80365.0,280.0,83670.0,95000.0,593.0,302.0,95896.0,325.0,98179.0,83.0,601.0,98782.0,98782.0,61.0,69.0,171.0,106.0,448.0,23.0,593.0,45.0,234.0,136.0,246.0,1256.0,1664.0,342.0,382.0,907.0,331.0,1200.0,353.0,902.0,1181.0,1835.0,1309.0,18.0,1699.0,1590.0,1291.0,1386.0,184.0,4036.0,450.0,54.0,7120.0,53.0,81.0,148.0,94.0,51.0,271.0,180.0,775.0,65.0,53.0,42.0,49.0,209.0,45.0,803.0,128.0,10248.0,10776.0,3154.0,702.0,16233.0,1060.0,1004.0,2908.0,19142.0,19142.0,19237.0,19237.0,357.0,120069.0,40.0,119.0,13.0,169.0,120.0,315.0,125285.0,4879.0,123068.0,871.0,880.0,917.0,125815.0
2004-01-23,2350.0,15319.0,418.0,431.0,459.0,3530.0,136.0,374.0,167.0,371.0,929.0,533.0,1462.0,60.0,1899.0,4067.0,8687.0,8813.0,750.0,11304.0,842.0,1894.0,62.0,78323.0,280.0,80817.0,95000.0,592.0,301.0,95894.0,323.0,98177.0,83.0,607.0,98782.0,98782.0,69.0,78.0,172.0,105.0,448.0,27.0,592.0,45.0,234.0,136.0,241.0,1253.0,1661.0,342.0,381.0,904.0,330.0,1194.0,352.0,899.0,1177.0,1830.0,1308.0,18.0,1693.0,1580.0,1281.0,1376.0,185.0,4025.0,450.0,54.0,7117.0,53.0,81.0,147.0,95.0,51.0,271.0,179.0,774.0,64.0,53.0,41.0,49.0,209.0,44.0,802.0,128.0,10242.0,10768.0,3147.0,705.0,16215.0,1053.0,1011.0,2900.0,19115.0,19115.0,19209.0,19209.0,460.0,120125.0,40.0,124.0,13.0,166.0,120.0,315.0,125346.0,4881.0,123120.0,882.0,1024.0,976.0,125843.0
