, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-01-12,3005.0,5634.0,514.0,562.0,1110.0,3612.0,254.0,650.0,213.0,516.0,1455.0,893.0,2348.0,88.0,2970.0,4357.0,12148.0,12325.0,353.0,14417.0,1047.0,1777.0,63.0,82321.0,329.0,83844.0,83849.0,915.0,395.0,85169.0,695.0,87427.0,114.0,957.0,88393.0,88396.0,61.0,56.0,236.0,139.0,480.0,53.0,680.0,68.0,268.0,170.0,307.0,1250.0,1723.0,385.0,495.0,1236.0,375.0,1586.0,401.0,1308.0,1538.0,2403.0,2535.0,37.0,3414.0,3341.0,3059.0,3157.0,215.0,5815.0,194.0,85.0,6825.0,81.0,81.0,121.0,64.0,71.0,329.0,278.0,118.0,245.0,937.0,119.0,60.0,43.0,187.0,382.0,57.0,1095.0,253.0,10180.0,10772.0,4296.0,768.0,19487.0,1620.0,1168.0,3344.0,22831.0,22831.0,23224.0,23224.0,340.0,113745.0,35.0,81.0,25.0,141.0,193.0,527.0,119050.0,6191.0,122111.0,852.0,867.0,1066.0,124865.0
2009-01-13,3002.0,5633.0,512.0,558.0,1103.0,3605.0,253.0,648.0,212.0,514.0,1450.0,890.0,2340.0,87.0,2959.0,4355.0,12132.0,12304.0,351.0,14398.0,1040.0,1776.0,63.0,82279.0,328.0,83803.0,83808.0,911.0,393.0,85122.0,687.0,87380.0,114.0,940.0,88328.0,88331.0,60.0,55.0,236.0,137.0,478.0,52.0,676.0,68.0,268.0,170.0,306.0,1248.0,1717.0,385.0,494.0,1234.0,371.0,1583.0,400.0,1305.0,1533.0,2396.0,2529.0,37.0,3398.0,3323.0,3041.0,3139.0,216.0,5800.0,190.0,85.0,6831.0,80.0,80.0,121.0,63.0,70.0,329.0,279.0,112.0,245.0,936.0,119.0,59.0,43.0,187.0,381.0,56.0,1096.0,254.0,10189.0,10772.0,4288.0,766.0,19465.0,1609.0,1189.0,3332.0,22797.0,22797.0,23216.0,23216.0,401.0,113707.0,35.0,83.0,25.0,140.0,196.0,530.0,119039.0,6209.0,122105.0,862.0,943.0,1067.0,124910.0
2009-01-14,2998.0,5632.0,509.0,555.0,1096.0,3598.0,253.0,647.0,211.0,512.0,1446.0,887.0,2332.0,86.0,2949.0,4352.0,12116.0,12283.0,350.0,14379.0,1033.0,1777.0,64.0,82198.0,328.0,83728.0,83739.0,907.0,392.0,85049.0,679.0,87310.0,113.0,924.0,88247.0,88251.0,59.0,55.0,235.0,136.0,476.0,51.0,673.0,67.0,268.0,169.0,307.0,1250.0,1721.0,385.0,493.0,1233.0,367.0,1580.0,400.0,1301.0,1529.0,2389.0,2528.0,37.0,3383.0,3306.0,3023.0,3122.0,217.0,5783.0,186.0,85.0,6834.0,80.0,80.0,120.0,63.0,70.0,328.0,280.0,115.0,245.0,936.0,119.0,59.0,43.0,187.0,381.0,56.0,1096.0,254.0,10210.0,10790.0,4281.0,771.0,19466.0,1600.0,1226.0,3322.0,22788.0,22788.0,23274.0,23274.0,485.0,113747.0,34.0,86.0,25.0,140.0,198.0,533.0,119102.0,6276.0,122220.0,902.0,1094.0,1195.0,125167.0
2009-01-15,2995.0,5631.0,507.0,551.0,1089.0,3592.0,252.0,645.0,211.0,510.0,1441.0,884.0,2325.0,86.0,2939.0,4350.0,12100.0,12262.0,349.0,14360.0,1032.0,1779.0,65.0,82161.0,327.0,83678.0,83684.0,903.0,390.0,84985.0,671.0,87242.0,113.0,908.0,88158.0,88161.0,58.0,65.0,235.0,134.0,474.0,50.0,669.0,67.0,267.0,169.0,310.0,1260.0,1743.0,384.0,492.0,1231.0,363.0,1578.0,399.0,1298.0,1524.0,2382.0,2539.0,37.0,3375.0,3295.0,3008.0,3105.0,217.0,5767.0,182.0,85.0,6866.0,80.0,80.0,120.0,62.0,70.0,328.0,281.0,124.0,245.0,936.0,118.0,59.0,43.0,187.0,380.0,56.0,1097.0,254.0,10217.0,10798.0,4273.0,795.0,19485.0,1593.0,1324.0,3313.0,22798.0,22798.0,23415.0,23415.0,574.0,113853.0,34.0,90.0,25.0,143.0,200.0,536.0,119236.0,6506.0,122570.0,1122.0,1286.0,1329.0,125896.0
2009-01-16,2992.0,5630.0,504.0,547.0,1082.0,3585.0,252.0,643.0,210.0,509.0,1437.0,881.0,2318.0,85.0,2929.0,4348.0,12079.0,12235.0,348.0,14336.0,1092.0,1802.0,65.0,82126.0,326.0,83638.0,83639.0,899.0,388.0,84934.0,664.0,87190.0,113.0,893.0,88091.0,88093.0,58.0,84.0,235.0,133.0,473.0,51.0,666.0,67.0,267.0,169.0,312.0,1279.0,1763.0,384.0,492.0,1229.0,360.0,1576.0,398.0,1294.0,1520.0,2375.0,2554.0,37.0,3378.0,3294.0,3001.0,3093.0,218.0,5753.0,178.0,85.0,6910.0,80.0,80.0,119.0,61.0,70.0,327.0,281.0,133.0,245.0,935.0,118.0,59.0,43.0,186.0,379.0,56.0,1099.0,255.0,10234.0,10808.0,4265.0,811.0,19503.0,1589.0,1457.0,3309.0,22811.0,22811.0,23540.0,23540.0,653.0,114028.0,34.0,93.0,26.0,147.0,202.0,539.0,119451.0,6653.0,122919.0,1048.0,1325.0,1336.0,126609.0
2009-01-17,2988.0,5629.0,502.0,544.0,1075.0,3579.0,251.0,642.0,209.0,507.0,1432.0,878.0,2311.0,84.0,2919.0,4341.0,12061.0,12214.0,346.0,14321.0,1213.0,1900.0,66.0,82088.0,326.0,83696.0,83686.0,898.0,387.0,84968.0,657.0,87215.0,113.0,881.0,88091.0,88089.0,64.0,89.0,238.0,132.0,473.0,64.0,668.0,66.0,267.0,168.0,315.0,1298.0,1790.0,383.0,491.0,1228.0,359.0,1569.0,398.0,1291.0,1515.0,2368.0,2567.0,37.0,3387.0,3299.0,3003.0,3090.0,219.0,5746.0,174.0,85.0,6923.0,80.0,80.0,119.0,62.0,70.0,327.0,282.0,142.0,245.0,935.0,118.0,59.0,43.0,186.0,379.0,56.0,1101.0,256.0,10278.0,10844.0,4258.0,806.0,19511.0,1587.0,1544.0,3310.0,22821.0,22821.0,23628.0,23628.0,668.0,114109.0,34.0,94.0,26.0,152.0,204.0,546.0,119575.0,6707.0,123079.0,1137.0,1280.0,1307.0,126774.0
2009-01-18,2985.0,5628.0,499.0,540.0,1069.0,3573.0,251.0,640.0,208.0,505.0,1428.0,876.0,2304.0,84.0,2909.0,4333.0,12043.0,12193.0,345.0,14309.0,1302.0,2014.0,64.0,82058.0,325.0,83777.0,83769.0,899.0,385.0,85047.0,651.0,87294.0,112.0,870.0,88156.0,88153.0,63.0,80.0,240.0,131.0,474.0,64.0,675.0,66.0,266.0,168.0,318.0,1319.0,1806.0,383.0,490.0,1227.0,358.0,1563.0,397.0,1287.0,1511.0,2361.0,2580.0,37.0,3392.0,3302.0,3007.0,3093.0,220.0,5747.0,170.0,85.0,6882.0,80.0,80.0,118.0,62.0,70.0,326.0,283.0,151.0,244.0,935.0,117.0,59.0,43.0,186.0,378.0,56.0,1103.0,257.0,10318.0,10892.0,4249.0,801.0,19547.0,1588.0,1564.0,3312.0,22859.0,22859.0,23608.0,23608.0,615.0,114161.0,34.0,93.0,25.0,153.0,206.0,575.0,119678.0,6736.0,123191.0,1042.0,1209.0,1208.0,126820.0
2009-01-19,2982.0,5626.0,497.0,537.0,1063.0,3567.0,250.0,639.0,208.0,503.0,1424.0,873.0,2297.0,83.0,2900.0,4326.0,12025.0,12171.0,344.0,14295.0,1297.0,2062.0,62.0,82029.0,325.0,83795.0,83798.0,901.0,384.0,85081.0,645.0,87333.0,112.0,861.0,88194.0,88193.0,62.0,74.0,240.0,129.0,474.0,57.0,677.0,66.0,266.0,167.0,320.0,1333.0,1824.0,382.0,489.0,1225.0,357.0,1557.0,397.0,1283.0,1506.0,2354.0,2593.0,37.0,3397.0,3303.0,3009.0,3096.0,221.0,5750.0,166.0,85.0,6828.0,80.0,80.0,118.0,62.0,70.0,326.0,283.0,160.0,244.0,935.0,117.0,59.0,43.0,185.0,376.0,55.0,1104.0,257.0,10321.0,10906.0,4240.0,789.0,19566.0,1584.0,1519.0,3312.0,22878.0,22878.0,23519.0,23519.0,537.0,114090.0,34.0,91.0,25.0,153.0,207.0,617.0,119687.0,6764.0,123207.0,995.0,1152.0,1178.0,126625.0
2009-01-20,2979.0,5624.0,495.0,534.0,1057.0,3561.0,250.0,637.0,207.0,501.0,1420.0,871.0,2290.0,83.0,2891.0,4318.0,12006.0,12150.0,343.0,14281.0,1254.0,2025.0,62.0,81999.0,324.0,83727.0,83737.0,902.0,382.0,85025.0,639.0,87283.0,112.0,852.0,88146.0,88150.0,61.0,70.0,240.0,128.0,472.0,53.0,672.0,66.0,266.0,167.0,323.0,1336.0,1840.0,382.0,488.0,1224.0,357.0,1553.0,396.0,1280.0,1502.0,2347.0,2606.0,36.0,3403.0,3306.0,3011.0,3098.0,222.0,5752.0,162.0,85.0,6812.0,79.0,79.0,118.0,62.0,69.0,325.0,283.0,169.0,244.0,935.0,116.0,59.0,43.0,185.0,375.0,55.0,1106.0,258.0,10280.0,10869.0,4230.0,781.0,19528.0,1574.0,1477.0,3302.0,22830.0,22830.0,23395.0,23395.0,484.0,113966.0,34.0,92.0,24.0,152.0,209.0,592.0,119605.0,6769.0,123113.0,990.0,1144.0,1234.0,126486.0
2009-01-21,2975.0,5622.0,493.0,531.0,1052.0,3556.0,249.0,636.0,206.0,500.0,1415.0,868.0,2283.0,82.0,2881.0,4311.0,11987.0,12128.0,342.0,14267.0,1194.0,1977.0,61.0,81968.0,323.0,83648.0,83659.0,904.0,381.0,84947.0,633.0,87206.0,111.0,837.0,88055.0,88059.0,61.0,68.0,239.0,127.0,470.0,51.0,666.0,65.0,265.0,167.0,321.0,1333.0,1838.0,382.0,488.0,1222.0,356.0,1548.0,396.0,1276.0,1497.0,2340.0,2607.0,36.0,3408.0,3308.0,3014.0,3101.0,223.0,5754.0,157.0,84.0,6810.0,79.0,79.0,117.0,63.0,69.0,324.0,284.0,177.0,244.0,934.0,116.0,58.0,43.0,184.0,374.0,55.0,1107.0,258.0,10247.0,10824.0,4219.0,775.0,19350.0,1563.0,1440.0,3290.0,22640.0,22640.0,23145.0,23145.0,413.0,113654.0,34.0,93.0,24.0,152.0,210.0,573.0,119324.0,6722.0,122771.0,971.0,1037.0,1195.0,126128.0
2009-01-22,2972.0,5619.0,490.0,528.0,1046.0,3550.0,249.0,634.0,206.0,498.0,1411.0,866.0,2277.0,81.0,2873.0,4304.0,11968.0,12106.0,340.0,14254.0,1155.0,1918.0,61.0,81893.0,323.0,83531.0,83548.0,905.0,379.0,84840.0,627.0,87102.0,111.0,821.0,87940.0,87945.0,63.0,70.0,239.0,126.0,469.0,50.0,661.0,65.0,264.0,166.0,315.0,1323.0,1832.0,381.0,487.0,1220.0,356.0,1543.0,395.0,1272.0,1493.0,2333.0,2576.0,36.0,3397.0,3299.0,3012.0,3102.0,224.0,5756.0,153.0,84.0,6804.0,79.0,79.0,117.0,63.0,69.0,324.0,284.0,185.0,244.0,934.0,115.0,58.0,43.0,184.0,373.0,55.0,1106.0,258.0,10241.0,10809.0,4208.0,770.0,19268.0,1550.0,1406.0,3276.0,22544.0,22544.0,23050.0,23050.0,438.0,113370.0,33.0,95.0,24.0,153.0,211.0,562.0,119018.0,6666.0,122380.0,955.0,954.0,1142.0,125547.0
2009-01-23,2969.0,5617.0,488.0,525.0,1041.0,3545.0,248.0,633.0,205.0,496.0,1407.0,863.0,2271.0,81.0,2864.0,4298.0,11950.0,12085.0,339.0,14241.0,1137.0,1887.0,60.0,81956.0,322.0,83456.0,83449.0,907.0,378.0,84732.0,622.0,86986.0,111.0,822.0,87816.0,87820.0,71.0,80.0,240.0,124.0,467.0,53.0,658.0,65.0,264.0,166.0,309.0,1313.0,1827.0,381.0,486.0,1218.0,355.0,1539.0,395.0,1269.0,1488.0,2326.0,2540.0,36.0,3359.0,3262.0,2990.0,3093.0,226.0,5752.0,149.0,84.0,6792.0,79.0,79.0,116.0,63.0,69.0,323.0,284.0,193.0,244.0,934.0,115.0,58.0,42.0,183.0,372.0,55.0,1105.0,258.0,10243.0,10807.0,4196.0,771.0,19242.0,1538.0,1403.0,3262.0,22504.0,22504.0,23062.0,23062.0,557.0,113338.0,33.0,103.0,23.0,155.0,212.0,560.0,118980.0,6672.0,122316.0,967.0,1100.0,1205.0,125425.0
2009-01-24,2966.0,5614.0,486.0,522.0,1036.0,3539.0,248.0,631.0,204.0,494.0,1403.0,861.0,2264.0,80.0,2855.0,4291.0,11934.0,12067.0,338.0,14230.0,1184.0,1893.0,62.0,84731.0,321.0,85319.0,84902.0,908.0,376.0,85983.0,617.0,88021.0,111.0,839.0,88593.0,88519.0,75.0,86.0,243.0,123.0,468.0,61.0,661.0,64.0,263.0,165.0,303.0,1309.0,1825.0,380.0,485.0,1216.0,354.0,1534.0,394.0,1265.0,1483.0,2319.0,2503.0,36.0,3316.0,3216.0,2948.0,3061.0,227.0,5730.0,145.0,84.0,6792.0,79.0,79.0,116.0,63.0,69.0,323.0,284.0,202.0,244.0,934.0,115.0,58.0,42.0,183.0,370.0,54.0,1104.0,258.0,10238.0,10801.0,4184.0,775.0,19227.0,1526.0,1423.0,3249.0,22476.0,22476.0,23135.0,23135.0,610.0,113423.0,33.0,116.0,24.0,161.0,213.0,566.0,119040.0,6739.0,122413.0,970.0,1180.0,1268.0,125738.0
2009-01-25,2963.0,5611.0,484.0,519.0,1031.0,3534.0,247.0,630.0,204.0,493.0,1399.0,859.0,2258.0,80.0,2846.0,4284.0,11916.0,12045.0,336.0,14217.0,1207.0,1940.0,61.0,86737.0,321.0,88171.0,87981.0,910.0,375.0,89119.0,612.0,91175.0,110.0,845.0,91682.0,91559.0,76.0,86.0,245.0,122.0,469.0,63.0,666.0,64.0,262.0,165.0,297.0,1312.0,1829.0,380.0,484.0,1214.0,354.0,1529.0,394.0,1261.0,1479.0,2312.0,2466.0,36.0,3273.0,3169.0,2902.0,3018.0,228.0,5690.0,141.0,84.0,6792.0,79.0,79.0,115.0,64.0,69.0,322.0,284.0,210.0,243.0,933.0,114.0,58.0,42.0,182.0,369.0,54.0,1102.0,259.0,10233.0,10796.0,4172.0,768.0,19204.0,1517.0,1427.0,3238.0,22442.0,22442.0,23193.0,23193.0,621.0,115166.0,33.0,124.0,24.0,172.0,214.0,579.0,120470.0,6798.0,123789.0,972.0,1246.0,1301.0,127064.0
2009-01-26,2960.0,5608.0,482.0,517.0,1026.0,3529.0,247.0,629.0,203.0,491.0,1395.0,857.0,2252.0,79.0,2838.0,4278.0,11898.0,12025.0,335.0,14204.0,1231.0,1960.0,60.0,86740.0,320.0,88391.0,88392.0,911.0,374.0,89674.0,608.0,91921.0,110.0,825.0,92736.0,92727.0,71.0,75.0,245.0,121.0,469.0,58.0,668.0,64.0,261.0,165.0,290.0,1315.0,1834.0,379.0,483.0,1212.0,353.0,1523.0,393.0,1257.0,1474.0,2305.0,2430.0,36.0,3229.0,3122.0,2856.0,2972.0,229.0,5645.0,137.0,84.0,6776.0,78.0,78.0,115.0,64.0,69.0,322.0,284.0,218.0,243.0,933.0,114.0,58.0,42.0,182.0,368.0,54.0,1101.0,259.0,10238.0,10798.0,4159.0,759.0,19181.0,1507.0,1398.0,3227.0,22409.0,22409.0,23148.0,23148.0,597.0,117793.0,33.0,126.0,23.0,182.0,215.0,575.0,123268.0,6817.0,126589.0,963.0,1219.0,1270.0,129909.0
2009-01-27,2957.0,5605.0,480.0,514.0,1021.0,3524.0,246.0,627.0,202.0,489.0,1391.0,855.0,2246.0,79.0,2830.0,4271.0,11880.0,12005.0,333.0,14191.0,1219.0,1969.0,60.0,86711.0,319.0,88369.0,88374.0,913.0,373.0,89660.0,603.0,91912.0,110.0,796.0,92716.0,92718.0,68.0,68.0,244.0,120.0,467.0,54.0,664.0,64.0,260.0,164.0,284.0,1311.0,1831.0,379.0,482.0,1210.0,353.0,1518.0,392.0,1254.0,1470.0,2299.0,2393.0,36.0,3185.0,3075.0,2809.0,2925.0,230.0,5598.0,133.0,83.0,6766.0,78.0,78.0,114.0,64.0,68.0,321.0,284.0,226.0,243.0,933.0,113.0,58.0,42.0,181.0,366.0,53.0,1099.0,259.0,10236.0,10794.0,4146.0,752.0,19158.0,1496.0,1357.0,3215.0,22374.0,22374.0,23032.0,23032.0,512.0,118177.0,33.0,125.0,23.0,186.0,216.0,571.0,123964.0,6779.0,127315.0,936.0,1031.0,1176.0,130656.0
2009-01-28,2953.0,5602.0,478.0,512.0,1016.0,3519.0,246.0,626.0,202.0,488.0,1387.0,853.0,2240.0,78.0,2821.0,4265.0,11863.0,11985.0,332.0,14180.0,1169.0,1932.0,60.0,86682.0,318.0,88303.0,88313.0,915.0,372.0,89603.0,599.0,91858.0,109.0,776.0,92646.0,92649.0,66.0,67.0,243.0,119.0,464.0,51.0,658.0,63.0,260.0,164.0,278.0,1298.0,1820.0,378.0,481.0,1208.0,352.0,1513.0,392.0,1250.0,1465.0,2293.0,2366.0,36.0,3142.0,3028.0,2762.0,2878.0,231.0,5551.0,129.0,83.0,6771.0,78.0,78.0,114.0,64.0,68.0,321.0,283.0,229.0,252.0,934.0,113.0,58.0,42.0,181.0,365.0,53.0,1098.0,259.0,10224.0,10778.0,4133.0,747.0,19121.0,1483.0,1347.0,3202.0,22323.0,22323.0,22932.0,22932.0,493.0,117988.0,33.0,124.0,23.0,186.0,216.0,567.0,123809.0,6761.0,127129.0,939.0,1024.0,1167.0,130265.0
2009-01-29,2950.0,5598.0,476.0,509.0,1012.0,3514.0,246.0,625.0,201.0,486.0,1384.0,851.0,2234.0,78.0,2813.0,4260.0,11848.0,11968.0,330.0,14171.0,1119.0,1877.0,59.0,86655.0,318.0,88215.0,88226.0,916.0,371.0,89517.0,595.0,91773.0,109.0,764.0,92550.0,92554.0,64.0,65.0,242.0,117.0,462.0,49.0,652.0,63.0,260.0,163.0,273.0,1283.0,1807.0,378.0,480.0,1206.0,352.0,1508.0,391.0,1246.0,1460.0,2286.0,2366.0,36.0,3113.0,2991.0,2719.0,2832.0,233.0,5505.0,125.0,83.0,6731.0,78.0,78.0,114.0,65.0,68.0,320.0,283.0,230.0,277.0,952.0,112.0,58.0,42.0,180.0,364.0,53.0,1096.0,259.0,10229.0,10773.0,4120.0,742.0,19083.0,1472.0,1328.0,3190.0,22272.0,22272.0,22868.0,22868.0,489.0,117822.0,33.0,123.0,23.0,184.0,217.0,566.0,123659.0,6770.0,126963.0,959.0,995.0,1144.0,130097.0
2009-01-30,2947.0,5595.0,474.0,507.0,1007.0,3509.0,246.0,624.0,201.0,484.0,1380.0,849.0,2229.0,78.0,2805.0,4254.0,11833.0,11950.0,329.0,14161.0,1103.0,1841.0,58.0,86608.0,317.0,88144.0,88153.0,918.0,370.0,89443.0,591.0,91697.0,109.0,753.0,92461.0,92464.0,63.0,64.0,241.0,116.0,460.0,48.0,648.0,63.0,259.0,163.0,268.0,1269.0,1790.0,378.0,479.0,1204.0,351.0,1503.0,391.0,1242.0,1456.0,2280.0,2371.0,36.0,3105.0,2977.0,2692.0,2795.0,234.0,5463.0,121.0,83.0,6686.0,78.0,78.0,113.0,65.0,68.0,320.0,283.0,230.0,302.0,977.0,112.0,57.0,42.0,180.0,362.0,53.0,1095.0,259.0,10243.0,10785.0,4106.0,740.0,19065.0,1462.0,1286.0,3178.0,22244.0,22244.0,22836.0,22836.0,458.0,117623.0,33.0,121.0,22.0,184.0,217.0,566.0,123486.0,6786.0,126784.0,982.0,925.0,1147.0,129859.0
2009-01-31,2944.0,5591.0,472.0,504.0,1003.0,3504.0,246.0,623.0,200.0,483.0,1377.0,847.0,2223.0,77.0,2798.0,4248.0,11800.0,11916.0,327.0,14140.0,1085.0,1831.0,58.0,86069.0,316.0,88073.0,88077.0,919.0,368.0,89365.0,587.0,91617.0,108.0,744.0,92370.0,92373.0,64.0,67.0,241.0,115.0,458.0,47.0,644.0,63.0,259.0,162.0,263.0,1257.0,1778.0,378.0,478.0,1202.0,351.0,1498.0,390.0,1238.0,1451.0,2273.0,2376.0,36.0,3104.0,2972.0,2682.0,2776.0,235.0,5436.0,116.0,83.0,6686.0,78.0,78.0,113.0,65.0,68.0,319.0,282.0,231.0,327.0,1003.0,111.0,57.0,41.0,179.0,361.0,52.0,1093.0,259.0,10227.0,10772.0,4093.0,738.0,19027.0,1453.0,1257.0,3168.0,22195.0,22195.0,22798.0,22798.0,382.0,117430.0,33.0,118.0,22.0,182.0,218.0,566.0,123312.0,6802.0,126603.0,1001.0,984.0,1177.0,129692.0
