, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-17,3471.0,5023.0,555.0,646.0,1077.0,3491.0,147.0,363.0,194.0,471.0,1057.0,705.0,1762.0,83.0,2317.0,4222.0,11045.0,11230.0,500.0,13455.0,1333.0,2456.0,75.0,83602.0,603.0,86747.0,91000.0,876.0,379.0,92259.0,545.0,94554.0,95.0,611.0,95166.0,95166.0,59.0,79.0,166.0,117.0,362.0,54.0,575.0,53.0,262.0,140.0,299.0,1060.0,1475.0,366.0,430.0,1061.0,347.0,1399.0,482.0,943.0,1147.0,1904.0,1212.0,28.0,1858.0,1762.0,1450.0,1544.0,180.0,4279.0,630.0,74.0,6669.0,86.0,114.0,109.0,42.0,50.0,275.0,256.0,648.0,190.0,752.0,88.0,62.0,22.0,176.0,300.0,49.0,907.0,129.0,9520.0,9951.0,3642.0,733.0,19621.0,1679.0,1756.0,3279.0,22900.0,22900.0,23363.0,23363.0,698.0,120662.0,44.0,101.0,19.0,316.0,167.0,350.0,125926.0,4445.0,123299.0,870.0,1136.0,1123.0,126410.0
2005-01-18,3473.0,5024.0,552.0,643.0,1073.0,3488.0,147.0,362.0,193.0,470.0,1054.0,703.0,1757.0,83.0,2311.0,4218.0,11041.0,11222.0,500.0,13459.0,1439.0,2591.0,73.0,83605.0,602.0,86882.0,91000.0,877.0,379.0,92256.0,543.0,94551.0,95.0,606.0,95158.0,95159.0,59.0,71.0,168.0,117.0,364.0,52.0,582.0,52.0,261.0,140.0,296.0,1068.0,1482.0,366.0,429.0,1059.0,347.0,1393.0,481.0,940.0,1144.0,1898.0,1212.0,28.0,1852.0,1754.0,1444.0,1537.0,181.0,4271.0,630.0,74.0,6632.0,86.0,114.0,109.0,43.0,50.0,274.0,256.0,648.0,190.0,753.0,87.0,62.0,22.0,176.0,308.0,49.0,905.0,129.0,9542.0,9974.0,3636.0,730.0,19432.0,1682.0,1781.0,3284.0,22716.0,22716.0,23154.0,23154.0,613.0,120551.0,44.0,100.0,18.0,318.0,166.0,355.0,125893.0,4454.0,123281.0,809.0,1071.0,1010.0,126336.0
2005-01-19,3474.0,5023.0,550.0,639.0,1069.0,3486.0,146.0,361.0,193.0,468.0,1051.0,702.0,1753.0,83.0,2305.0,4214.0,11035.0,11213.0,500.0,13458.0,1431.0,2645.0,71.0,83600.0,601.0,86933.0,91000.0,878.0,378.0,92255.0,541.0,94550.0,95.0,604.0,95154.0,95154.0,58.0,67.0,168.0,116.0,365.0,46.0,582.0,52.0,261.0,140.0,292.0,1073.0,1490.0,365.0,428.0,1057.0,347.0,1388.0,480.0,938.0,1140.0,1893.0,1211.0,27.0,1847.0,1745.0,1435.0,1529.0,182.0,4264.0,630.0,73.0,6594.0,85.0,114.0,108.0,43.0,49.0,274.0,255.0,647.0,190.0,755.0,87.0,62.0,22.0,175.0,314.0,49.0,904.0,129.0,9537.0,9976.0,3628.0,720.0,19367.0,1680.0,1736.0,3285.0,22652.0,22652.0,23037.0,23037.0,523.0,120243.0,43.0,99.0,18.0,317.0,166.0,356.0,125604.0,4458.0,122992.0,783.0,1021.0,1009.0,125873.0
2005-01-20,3474.0,5022.0,547.0,636.0,1065.0,3483.0,146.0,360.0,192.0,466.0,1048.0,700.0,1749.0,82.0,2298.0,4211.0,11035.0,11209.0,500.0,13464.0,1379.0,2600.0,71.0,83593.0,600.0,86879.0,91000.0,878.0,378.0,92255.0,538.0,94550.0,95.0,602.0,95153.0,95153.0,57.0,63.0,167.0,115.0,364.0,44.0,579.0,52.0,261.0,139.0,288.0,1070.0,1499.0,365.0,428.0,1056.0,347.0,1384.0,480.0,935.0,1137.0,1887.0,1211.0,27.0,1842.0,1736.0,1426.0,1520.0,183.0,4255.0,630.0,73.0,6595.0,85.0,113.0,108.0,43.0,49.0,274.0,255.0,647.0,190.0,756.0,87.0,62.0,22.0,175.0,318.0,48.0,903.0,129.0,9502.0,9944.0,3620.0,713.0,19334.0,1673.0,1694.0,3278.0,22612.0,22612.0,22959.0,22959.0,478.0,120130.0,43.0,97.0,18.0,315.0,166.0,353.0,125495.0,4450.0,122863.0,778.0,1020.0,1074.0,125722.0
2005-01-21,3474.0,5021.0,544.0,633.0,1061.0,3480.0,146.0,360.0,191.0,465.0,1045.0,699.0,1744.0,82.0,2292.0,4207.0,11033.0,11203.0,500.0,13468.0,1310.0,2544.0,70.0,83590.0,598.0,86817.0,91000.0,879.0,377.0,92255.0,536.0,94550.0,94.0,594.0,95146.0,95146.0,57.0,62.0,167.0,115.0,363.0,43.0,575.0,52.0,260.0,139.0,284.0,1066.0,1497.0,364.0,427.0,1054.0,347.0,1380.0,479.0,934.0,1134.0,1882.0,1210.0,27.0,1837.0,1728.0,1418.0,1512.0,184.0,4246.0,630.0,73.0,6603.0,85.0,113.0,107.0,44.0,49.0,273.0,254.0,647.0,190.0,757.0,86.0,62.0,22.0,174.0,322.0,48.0,901.0,128.0,9483.0,9915.0,3612.0,707.0,19280.0,1665.0,1654.0,3269.0,22549.0,22549.0,22866.0,22866.0,412.0,119975.0,43.0,95.0,17.0,314.0,166.0,350.0,125368.0,4413.0,122696.0,768.0,922.0,1030.0,125541.0
2005-01-22,3474.0,5020.0,542.0,630.0,1057.0,3478.0,146.0,359.0,191.0,463.0,1042.0,698.0,1740.0,82.0,2286.0,4204.0,11030.0,11197.0,500.0,13469.0,1260.0,2474.0,70.0,83584.0,597.0,86742.0,91000.0,879.0,377.0,92255.0,534.0,94550.0,94.0,587.0,95138.0,95138.0,59.0,64.0,166.0,114.0,363.0,42.0,573.0,52.0,260.0,139.0,280.0,1061.0,1492.0,364.0,426.0,1052.0,347.0,1375.0,478.0,933.0,1133.0,1878.0,1210.0,27.0,1833.0,1721.0,1410.0,1504.0,185.0,4237.0,630.0,73.0,6606.0,85.0,113.0,107.0,44.0,49.0,273.0,254.0,647.0,190.0,759.0,86.0,62.0,22.0,173.0,326.0,48.0,900.0,128.0,9489.0,9915.0,3603.0,702.0,19251.0,1656.0,1618.0,3259.0,22509.0,22509.0,22832.0,22832.0,433.0,119910.0,43.0,94.0,17.0,312.0,165.0,348.0,125299.0,4376.0,122579.0,760.0,847.0,993.0,125250.0
2005-01-23,3473.0,5018.0,539.0,627.0,1053.0,3475.0,145.0,358.0,190.0,462.0,1039.0,696.0,1735.0,81.0,2280.0,4201.0,11033.0,11197.0,500.0,13479.0,1236.0,2436.0,69.0,83579.0,596.0,86695.0,91000.0,880.0,376.0,92255.0,532.0,94550.0,94.0,592.0,95140.0,95139.0,66.0,72.0,167.0,113.0,362.0,46.0,572.0,51.0,259.0,138.0,276.0,1058.0,1491.0,363.0,425.0,1050.0,347.0,1371.0,478.0,932.0,1131.0,1874.0,1210.0,27.0,1829.0,1713.0,1402.0,1496.0,187.0,4229.0,630.0,73.0,6607.0,85.0,113.0,107.0,45.0,49.0,272.0,253.0,647.0,190.0,760.0,86.0,62.0,22.0,173.0,329.0,48.0,899.0,128.0,9499.0,9923.0,3594.0,702.0,19242.0,1646.0,1613.0,3248.0,22490.0,22490.0,22847.0,22847.0,547.0,120014.0,43.0,95.0,17.0,310.0,165.0,347.0,125403.0,4383.0,122677.0,761.0,993.0,1052.0,125324.0
2005-01-24,3471.0,5016.0,537.0,625.0,1049.0,3473.0,145.0,357.0,190.0,460.0,1036.0,695.0,1731.0,81.0,2274.0,4197.0,11022.0,11182.0,500.0,13477.0,1287.0,2442.0,72.0,83578.0,594.0,86697.0,91000.0,881.0,376.0,92255.0,530.0,94549.0,94.0,608.0,95155.0,95154.0,71.0,78.0,169.0,113.0,364.0,51.0,575.0,51.0,259.0,138.0,273.0,1058.0,1495.0,363.0,424.0,1048.0,347.0,1367.0,477.0,930.0,1128.0,1870.0,1209.0,27.0,1824.0,1706.0,1395.0,1488.0,188.0,4221.0,630.0,73.0,6617.0,85.0,113.0,106.0,45.0,49.0,272.0,253.0,647.0,190.0,761.0,85.0,62.0,22.0,172.0,331.0,48.0,897.0,128.0,9505.0,9929.0,3585.0,706.0,19239.0,1636.0,1635.0,3238.0,22477.0,22477.0,22898.0,22898.0,596.0,120097.0,43.0,97.0,17.0,310.0,165.0,348.0,125511.0,4426.0,122824.0,760.0,1070.0,1105.0,125679.0
2005-01-25,3470.0,5014.0,534.0,622.0,1045.0,3470.0,145.0,357.0,189.0,459.0,1033.0,693.0,1727.0,81.0,2268.0,4194.0,11011.0,11168.0,500.0,13470.0,1316.0,2492.0,70.0,83565.0,593.0,86737.0,91000.0,881.0,375.0,92255.0,528.0,94549.0,94.0,615.0,95165.0,95165.0,72.0,78.0,171.0,112.0,366.0,52.0,580.0,51.0,259.0,138.0,269.0,1062.0,1503.0,362.0,423.0,1046.0,346.0,1362.0,476.0,928.0,1126.0,1865.0,1209.0,27.0,1820.0,1698.0,1387.0,1481.0,189.0,4213.0,630.0,72.0,6623.0,84.0,113.0,106.0,45.0,49.0,271.0,252.0,647.0,190.0,763.0,85.0,62.0,22.0,172.0,334.0,47.0,896.0,127.0,9513.0,9934.0,3575.0,700.0,19074.0,1629.0,1638.0,3229.0,22303.0,22303.0,22785.0,22785.0,621.0,120147.0,42.0,97.0,17.0,311.0,165.0,348.0,125606.0,4459.0,122950.0,760.0,1129.0,1141.0,125935.0
2005-01-26,3467.0,5011.0,532.0,619.0,1041.0,3468.0,144.0,356.0,189.0,457.0,1030.0,692.0,1722.0,80.0,2261.0,4191.0,11002.0,11156.0,500.0,13468.0,1342.0,2515.0,69.0,83551.0,591.0,86744.0,91000.0,882.0,374.0,92255.0,526.0,94549.0,94.0,604.0,95156.0,95156.0,67.0,68.0,170.0,111.0,366.0,47.0,581.0,51.0,258.0,137.0,265.0,1066.0,1511.0,362.0,423.0,1044.0,346.0,1358.0,476.0,926.0,1123.0,1860.0,1208.0,27.0,1815.0,1690.0,1379.0,1473.0,190.0,4205.0,630.0,72.0,6604.0,84.0,113.0,106.0,46.0,49.0,271.0,251.0,646.0,190.0,764.0,85.0,62.0,22.0,171.0,336.0,47.0,895.0,127.0,9526.0,9945.0,3565.0,691.0,19005.0,1621.0,1609.0,3220.0,22225.0,22225.0,22703.0,22703.0,585.0,119988.0,42.0,97.0,17.0,313.0,165.0,347.0,125485.0,4463.0,122834.0,756.0,1101.0,1107.0,125860.0
2005-01-27,3465.0,5009.0,530.0,616.0,1037.0,3465.0,144.0,355.0,188.0,455.0,1027.0,691.0,1718.0,80.0,2255.0,4188.0,10989.0,11139.0,500.0,13462.0,1328.0,2525.0,69.0,83539.0,590.0,86739.0,91000.0,882.0,374.0,92255.0,524.0,94549.0,93.0,586.0,95138.0,95138.0,64.0,63.0,169.0,110.0,365.0,44.0,578.0,50.0,258.0,137.0,261.0,1065.0,1513.0,362.0,422.0,1042.0,346.0,1353.0,475.0,924.0,1120.0,1855.0,1208.0,27.0,1810.0,1682.0,1371.0,1465.0,192.0,4197.0,630.0,72.0,6584.0,84.0,112.0,105.0,46.0,49.0,271.0,251.0,646.0,190.0,765.0,84.0,62.0,22.0,171.0,337.0,47.0,893.0,127.0,9528.0,9949.0,3554.0,685.0,18994.0,1612.0,1565.0,3211.0,22205.0,22205.0,22639.0,22639.0,498.0,119837.0,42.0,95.0,17.0,312.0,164.0,346.0,125357.0,4433.0,122670.0,743.0,922.0,1035.0,125554.0
2005-01-28,3462.0,5006.0,527.0,613.0,1034.0,3463.0,144.0,354.0,188.0,454.0,1024.0,689.0,1714.0,80.0,2249.0,4184.0,10974.0,11122.0,500.0,13453.0,1274.0,2486.0,69.0,83497.0,589.0,86669.0,91000.0,883.0,373.0,92255.0,522.0,94549.0,93.0,575.0,95126.0,95126.0,62.0,61.0,168.0,110.0,364.0,43.0,574.0,50.0,257.0,136.0,257.0,1060.0,1510.0,361.0,421.0,1040.0,346.0,1348.0,474.0,922.0,1117.0,1850.0,1207.0,27.0,1805.0,1674.0,1363.0,1457.0,193.0,4189.0,630.0,72.0,6582.0,84.0,112.0,105.0,46.0,48.0,270.0,250.0,646.0,190.0,767.0,84.0,62.0,21.0,170.0,339.0,47.0,892.0,127.0,9510.0,9933.0,3544.0,679.0,18971.0,1602.0,1553.0,3200.0,22171.0,22171.0,22582.0,22582.0,474.0,119725.0,42.0,94.0,17.0,311.0,164.0,345.0,125257.0,4410.0,122540.0,736.0,924.0,1024.0,125224.0
2005-01-29,3459.0,5003.0,525.0,611.0,1030.0,3461.0,144.0,354.0,187.0,452.0,1022.0,688.0,1710.0,80.0,2243.0,4181.0,10967.0,11111.0,500.0,13452.0,1216.0,2425.0,68.0,83460.0,587.0,86559.0,91000.0,883.0,373.0,92255.0,520.0,94548.0,93.0,570.0,95119.0,95119.0,61.0,60.0,167.0,109.0,363.0,42.0,570.0,50.0,257.0,136.0,253.0,1054.0,1505.0,361.0,420.0,1038.0,346.0,1344.0,474.0,920.0,1114.0,1845.0,1207.0,27.0,1801.0,1666.0,1355.0,1449.0,194.0,4180.0,630.0,72.0,6544.0,84.0,112.0,105.0,47.0,48.0,270.0,249.0,646.0,190.0,768.0,84.0,62.0,21.0,170.0,340.0,47.0,891.0,127.0,9502.0,9919.0,3533.0,674.0,18933.0,1592.0,1532.0,3189.0,22122.0,22122.0,22530.0,22530.0,463.0,119652.0,42.0,93.0,17.0,309.0,164.0,344.0,125202.0,4413.0,122481.0,730.0,899.0,1015.0,125169.0
2005-01-30,3456.0,5001.0,523.0,608.0,1026.0,3459.0,143.0,353.0,187.0,451.0,1019.0,687.0,1705.0,79.0,2237.0,4178.0,10955.0,11097.0,500.0,13447.0,1195.0,2381.0,68.0,83420.0,586.0,86493.0,91000.0,883.0,372.0,92255.0,518.0,94548.0,93.0,565.0,95114.0,95114.0,59.0,59.0,166.0,108.0,361.0,42.0,568.0,50.0,257.0,136.0,250.0,1049.0,1499.0,361.0,419.0,1036.0,346.0,1339.0,473.0,917.0,1111.0,1840.0,1206.0,27.0,1796.0,1658.0,1347.0,1441.0,195.0,4172.0,630.0,72.0,6516.0,84.0,112.0,104.0,47.0,48.0,269.0,249.0,646.0,190.0,769.0,83.0,62.0,21.0,169.0,341.0,46.0,889.0,126.0,9493.0,9912.0,3522.0,671.0,18908.0,1582.0,1487.0,3178.0,22086.0,22086.0,22495.0,22495.0,427.0,119555.0,42.0,92.0,17.0,308.0,164.0,344.0,125128.0,4412.0,122401.0,727.0,832.0,1019.0,125022.0
2005-01-31,3453.0,4999.0,521.0,605.0,1022.0,3456.0,143.0,352.0,186.0,449.0,1016.0,686.0,1701.0,79.0,2231.0,4175.0,10931.0,11070.0,500.0,13434.0,1176.0,2362.0,68.0,82040.0,584.0,85540.0,91000.0,884.0,372.0,92255.0,517.0,94548.0,93.0,560.0,95109.0,95109.0,60.0,62.0,165.0,107.0,360.0,41.0,566.0,50.0,256.0,135.0,246.0,1045.0,1496.0,361.0,418.0,1034.0,347.0,1335.0,472.0,915.0,1108.0,1834.0,1206.0,27.0,1791.0,1650.0,1339.0,1433.0,196.0,4163.0,630.0,72.0,6526.0,84.0,112.0,104.0,48.0,48.0,269.0,248.0,646.0,190.0,771.0,83.0,62.0,21.0,169.0,342.0,46.0,888.0,126.0,9459.0,9881.0,3510.0,670.0,18849.0,1572.0,1455.0,3167.0,22017.0,22017.0,22435.0,22435.0,402.0,119492.0,42.0,91.0,16.0,307.0,164.0,343.0,125080.0,4414.0,122347.0,723.0,896.0,1038.0,124951.0
